Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32002,A32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32002,B32008,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32002,B32028,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32003,C32003,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32003,M32037,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32004,A32000,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32004,A32010,8
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32004,C32024,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32004,C32032,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32004,C32034,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32004,D32004,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32004,D32015,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32004,M32023,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32004,M32037,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32005,C32006,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32005,D32019,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32005,M32053,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32007,A32026,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32007,D32011,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32007,M32019,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32008,B32004,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32008,B32006,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32008,B32014,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32008,D32007,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32008,D32011,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32008,D32042,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32008,M32003,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32010,M32002,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32010,M32006,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32010,M32032,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32010,M32048,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32013,B32006,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32014,A32013,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32015,B32003,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32020,B32003,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32023,C32006,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32026,C32020,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32032,A32010,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32032,C32024,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,B32036,B32006,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32000,A32010,8
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32000,A32026,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32000,D32004,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32001,A32004,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32003,A32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32003,B32003,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32003,B32007,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32003,C32007,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32003,C32024,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32003,M32005,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32003,M32006,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32004,C32004,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32004,C32063,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32004,D32015,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32004,D32019,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32005,D32016,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32006,A32010,16
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32006,C32003,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32007,A32008,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32007,B32006,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32007,M32022,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32009,C32003,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32013,C32020,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32016,A32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32016,C32003,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32016,C32034,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32016,C32036,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32017,A32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32017,A32026,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32017,C32003,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32017,C32017,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32017,C32032,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32017,D32005,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32019,M32004,5
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32024,A32026,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32025,A32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32025,A32013,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32025,B32008,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32025,C32034,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32028,B32007,8
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32029,A32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32029,A32026,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32029,B32014,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32029,C32028,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32032,A32000,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32032,C32020,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32035,C32009,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32035,C32036,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32035,D32004,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32036,B32004,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32036,D32006,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32063,C32004,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32063,C32063,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32063,D32015,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,C32063,D32019,3
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32000,D32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32000,M32003,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32000,M32027,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32002,A32026,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32002,C32025,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32002,K32001,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32004,B32004,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32004,C32000,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32004,D32006,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32004,D32008,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32005,C32006,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32005,D32000,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32005,D32004,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32006,A32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32006,A32013,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32006,B32014,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32006,M32034,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32008,A32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32008,B32014,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32008,D32006,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32009,A32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32009,C32024,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32010,A32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32010,A32013,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32010,A32026,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32010,C32020,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32010,D32006,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32010,D32008,8
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32010,M32032,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32011,D32015,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32014,A32000,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32016,D32004,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32016,M32003,3
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32016,M32004,3
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32016,M32019,3
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32016,M32047,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32017,B32010,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32017,D32004,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32017,M32001,3
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32018,C32020,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32019,A32010,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32019,B32007,6
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32020,B32008,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32020,D32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32020,M32001,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32020,M32019,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32021,A32013,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32021,B32008,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32021,M32002,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32021,M32003,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32021,M32017,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,D32021,M32034,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,E32001,E32005,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,E32003,B32002,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,E32003,B32003,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,E32003,B32008,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,E32003,C32022,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,E32004,B32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,E32007,C32003,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,K32001,M32032,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,K32002,M32011,3
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,K32006,B32010,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,K32006,C32007,3
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32001,D32005,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32001,M32002,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32001,M32004,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32001,M32034,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32002,B32010,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32002,D32000,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32002,M32004,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32002,M32006,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32003,M32019,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32004,B32010,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32004,M32002,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32004,M32005,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32004,M32019,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32005,M32006,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32006,C32007,3
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32006,M32003,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32006,M32037,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32007,C32003,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32007,M32001,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32007,M32004,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32007,M32011,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32007,M32017,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32009,M32012,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32009,M32053,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32010,B32003,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32010,B32005,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32010,B32008,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32010,D32000,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32010,M32005,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32010,M32019,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32010,M32020,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32010,M32026,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32010,M32029,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32010,M32040,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32011,D32021,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32011,D32023,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32011,M32007,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32011,M32010,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32011,M32013,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32011,M32032,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32011,M32047,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32012,A32011,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32012,D32000,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32012,M32023,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32012,M32053,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32012,S32014,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32013,M32026,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32014,M32016,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32014,M32019,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32014,M32023,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32014,M32040,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32016,A32011,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32016,A32019,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32018,M32020,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32019,B32008,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32019,M32053,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32020,M32016,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32021,A32005,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32021,M32024,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32022,M32012,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32022,M32037,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32023,M32040,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32024,A32025,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32024,M32016,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32024,M32018,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32024,M32031,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32025,M32012,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32025,S32006,3
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32026,B32005,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32026,C32006,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32026,M32001,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32026,M32005,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32026,M32009,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32026,M32032,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32027,D32016,3
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32027,M32005,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32029,M32002,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32029,M32004,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32029,M32005,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32029,M32020,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32029,M32023,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32029,M32027,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32029,M32052,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32029,S32006,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32030,M32005,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32030,M32006,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32030,M32018,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32030,M32037,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32031,M32018,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32034,B32008,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32036,M32014,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32036,M32017,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32036,M32022,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32036,M32046,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32036,S32006,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32037,M32047,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32038,D32005,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32039,D32000,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32040,M32011,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32040,M32032,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32040,M32037,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32041,M32006,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32041,M32018,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32042,M32004,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32044,M32018,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32047,A32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32047,M32041,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32048,M32003,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32048,M32009,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32049,B32008,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32049,M32004,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32049,M32047,4
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32050,M32010,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32050,M32020,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32052,M32004,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,M32052,M32037,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,S32001,C32036,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,S32001,M32004,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,S32002,B32002,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,S32002,M32017,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,S32004,D32000,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,S32004,M32029,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,S32004,M32050,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,S32006,A32019,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,S32006,B32010,2
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,S32006,M32042,1
2018,1,January,2018-01-03,Wednesday,3,Winter,AM,FALSE,S32007,D32023,1
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32000,A32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32000,A32026,1
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32000,B32008,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32000,B32032,1
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32000,D32009,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32000,D32010,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32001,B32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32002,B32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32003,B32010,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32003,D32005,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32003,M32011,1
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32004,A32025,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32004,B32002,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32004,C32007,6
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32004,D32016,6
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32004,M32018,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32004,M32037,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32004,M32049,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32005,M32021,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32008,D32000,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32009,C32007,6
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32009,C32035,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32009,D32005,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,A32009,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,A32025,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,B32004,8
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,B32014,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,C32000,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,C32003,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,C32006,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,C32017,4
