Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32029,M32027,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32029,M32048,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32030,B32006,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32030,M32006,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32030,M32012,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32031,M32006,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32032,M32040,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32034,A32013,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32034,D32005,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32036,M32022,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32036,M32029,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32036,M32033,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32036,M32046,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32038,A32004,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32038,M32002,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32038,M32047,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32040,M32002,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32040,M32004,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32040,M32020,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32040,M32047,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32041,M32004,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32042,M32004,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32042,M32005,3
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32042,M32011,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32042,M32040,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32043,D32014,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32043,M32023,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32047,C32003,4
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32047,M32004,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32047,M32022,4
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,M32048,A32010,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,S32001,A32010,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,S32001,D32005,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,S32002,B32032,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,S32002,D32009,2
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,S32002,M32027,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,S32004,M32018,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,S32004,M32037,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,S32006,M32031,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,S32007,M32002,1
2017,1,January,2017-01-03,Tuesday,3,Winter,AM,FALSE,S32008,S32006,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,A32000,B32004,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,A32000,B32008,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,A32004,A32005,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,A32004,C32001,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,A32004,M32022,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,A32008,A32002,8
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,A32008,A32003,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,A32009,M32037,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,A32011,M32014,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,A32013,A32025,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,A32025,A32002,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,A32025,A32003,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32003,A32008,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32003,C32007,6
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32006,B32004,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32007,D32015,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32008,A32010,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32010,M32011,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32012,A32001,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32013,M32026,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32015,A32001,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32015,A32002,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32015,A32003,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32015,E32007,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32017,B32006,6
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32017,C32001,6
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32020,A32001,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32020,A32002,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32020,A32003,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32020,E32007,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,B32036,M32026,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32001,C32001,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32006,D32017,6
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32007,A32008,6
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32007,A32022,6
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32007,B32026,3
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32007,C32005,6
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32017,C32016,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32020,A32004,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32020,C32032,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32021,B32004,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32021,D32005,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32034,A32025,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32034,C32003,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32034,C32016,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32034,D32010,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,C32034,D32014,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32005,C32006,8
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32006,A32010,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32007,A32010,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32007,D32008,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32008,A32025,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32008,D32006,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32008,D32021,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32010,B32004,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32010,C32006,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32010,D32006,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32015,A32008,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32015,A32025,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32015,C32025,8
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32017,A32010,6
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32019,C32000,6
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32021,D32010,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32023,D32020,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32042,A32010,8
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,D32042,D32008,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,E32006,B32003,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32001,D32020,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32001,M32009,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32001,M32034,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32002,B32010,6
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32002,D32005,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32002,S32008,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32003,M32002,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32004,A32025,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32004,M32040,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32004,M32048,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32005,A32025,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32005,C32004,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32005,C32063,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32005,D32000,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32005,D32010,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32005,M32010,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32005,M32037,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32005,M32042,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32006,A32012,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32006,B32002,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32006,B32021,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32006,C32001,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32006,D32005,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32006,M32006,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32006,M32022,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32006,M32030,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32006,M32031,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32006,M32041,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32007,M32011,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32009,M32006,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32010,M32032,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32011,A32006,4
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32011,M32010,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32011,M32026,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32011,M32042,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32011,M32047,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32011,S32004,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32012,M32026,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32014,A32011,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32016,M32020,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32018,M32014,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32019,D32021,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32019,M32002,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32019,M32003,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32019,M32011,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32020,M32014,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32020,M32039,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32022,M32013,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32023,S32004,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32026,M32020,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32027,A32002,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32027,A32003,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32027,A32025,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32030,M32019,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32036,M32010,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32037,M32022,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32037,S32004,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32040,A32008,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32040,B32012,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32040,M32010,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32041,M32006,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32041,M32011,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32041,M32037,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32041,M32047,2
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32042,A32025,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,M32048,M32010,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,S32001,M32006,1
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,S32006,M32025,3
2017,1,January,2017-01-03,Tuesday,3,Winter,PM,FALSE,S32006,S32006,1
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32001,B32015,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32001,B32020,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32002,A32008,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32002,B32013,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32002,B32036,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32002,C32007,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32002,D32005,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32002,M32011,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32002,M32022,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32003,A32008,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32003,B32013,1
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32003,B32036,1
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32003,C32007,3
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32003,D32005,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32003,M32011,1
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32003,M32022,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32004,C32021,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32005,A32004,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32006,M32003,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32008,A32006,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32008,D32003,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32008,D32011,8
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32008,D32022,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32008,M32005,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32008,M32009,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32008,M32021,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32009,C32003,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,A32000,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,B32008,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,B32032,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,C32003,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,C32005,8
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,C32007,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,C32020,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,C32025,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,C32032,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,C32034,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,D32006,20
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,D32007,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,D32008,8
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,D32009,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,D32010,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,D32017,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,D32042,8
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32010,M32037,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32012,A32000,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32012,A32004,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32012,B32008,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32013,B32007,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32013,B32008,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32013,C32034,8
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32019,A32008,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32019,M32012,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32019,M32029,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32022,A32013,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32022,B32032,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32022,D32000,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32022,D32009,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32022,D32023,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32022,M32001,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32022,M32049,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32023,M32004,1
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32023,M32005,1
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32023,M32019,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,A32004,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,A32010,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,B32008,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,C32003,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,C32007,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,C32034,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,D32006,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,D32008,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,D32015,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,M32003,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,M32005,1
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,M32037,1
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32025,M32042,1
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,A32033,A32030,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32002,M32037,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32002,M32040,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32004,A32000,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32004,A32010,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32004,B32006,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32004,C32021,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32004,C32034,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32004,D32007,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32004,D32042,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32004,M32037,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32005,A32002,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32005,A32003,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32005,C32003,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32005,C32006,8
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32006,B32008,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32008,B32007,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32008,C32007,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32008,C32034,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32008,D32005,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32008,M32032,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32010,C32006,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32010,D32005,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32010,D32017,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32010,M32002,8
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32010,M32005,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32010,M32006,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32012,A32010,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32012,B32006,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32012,B32015,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32012,B32020,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32012,M32040,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32013,A32019,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32015,A32010,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32015,D32000,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32020,A32010,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32020,D32000,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32021,D32005,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32026,C32007,3
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,B32036,A32019,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32000,A32010,12
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32000,B32008,8
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32000,C32006,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32001,A32004,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32001,B32017,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32001,D32015,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,B32005,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,C32007,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,C32021,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,D32000,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,D32011,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,M32001,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,M32003,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,M32005,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,M32006,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,M32011,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,M32019,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,M32032,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,M32037,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32003,M32047,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32004,B32003,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32004,C32003,12
