Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2015,1,January,2015-01-05,Monday,5,Winter,PM,FALSE,M32034,M32037,1
2015,1,January,2015-01-05,Monday,5,Winter,PM,FALSE,M32037,M32002,2
2015,1,January,2015-01-05,Monday,5,Winter,PM,FALSE,M32037,M32007,1
2015,1,January,2015-01-05,Monday,5,Winter,PM,FALSE,M32037,M32010,1
2015,1,January,2015-01-05,Monday,5,Winter,PM,FALSE,M32037,M32011,1
2015,1,January,2015-01-05,Monday,5,Winter,PM,FALSE,M32037,M32018,1
2015,1,January,2015-01-05,Monday,5,Winter,PM,FALSE,M32037,M32026,1
2015,1,January,2015-01-05,Monday,5,Winter,PM,FALSE,M32037,M32037,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32001,M32002,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32001,M32003,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32001,M32007,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32001,M32034,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32002,D32019,3
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32002,M32019,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32003,M32002,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32007,D32005,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32007,M32003,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32007,M32005,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32007,M32011,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32007,M32012,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32007,M32037,4
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32009,M32005,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32009,M32006,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32009,M32012,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32009,M32021,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32009,M32037,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32010,M32003,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32010,M32006,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32010,M32009,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32010,M32011,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32010,M32012,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32010,M32017,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32010,M32022,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32010,M32029,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32010,M32034,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32011,C32007,3
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32011,M32037,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32011,M32038,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32012,M32001,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32012,M32005,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32012,M32010,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32012,M32027,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32012,M32032,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32012,M32037,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32013,M32009,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32013,M32012,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32013,M32018,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32013,M32020,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32013,M32032,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32014,M32011,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32014,M32012,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32014,M32016,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32014,M32018,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32014,M32020,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32014,M32023,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32016,M32023,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32017,M32009,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32019,M32027,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32019,M32032,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32020,M32016,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32022,M32011,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32022,M32019,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32022,M32032,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32022,M32038,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32023,M32033,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32024,M32012,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32024,M32016,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32024,M32021,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32025,M32011,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32025,M32033,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32026,M32003,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32026,M32006,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32026,M32012,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32026,M32014,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32026,M32018,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32027,M32037,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32029,D32005,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32029,M32002,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32029,M32010,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32029,M32023,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32029,M32024,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32029,M32031,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32031,M32006,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32034,M32001,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32034,M32011,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32034,M32027,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32036,M32013,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32036,M32024,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32037,M32002,2
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32037,M32006,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32037,M32009,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32037,M32019,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32037,M32027,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32037,M32032,1
2015,1,January,2015-01-06,Tuesday,6,Winter,AM,FALSE,M32037,M32034,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32001,M32009,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32002,D32014,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32002,M32001,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32002,M32029,3
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32003,M32001,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32003,M32006,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32003,M32018,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32003,M32026,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32005,M32001,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32005,M32002,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32005,M32010,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32005,M32012,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32005,M32022,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32006,B32010,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32006,M32009,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32006,M32010,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32006,M32011,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32006,M32012,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32006,M32026,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32006,M32037,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32007,M32001,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32007,M32009,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32009,M32021,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32009,M32037,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32010,M32037,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32011,M32006,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32011,M32007,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32011,M32010,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32011,M32014,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32011,M32026,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32011,M32034,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32011,M32037,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32012,A32019,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32012,M32005,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32012,M32014,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32013,M32006,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32013,M32018,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32013,M32026,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32014,M32013,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32016,A32005,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32016,M32014,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32016,M32020,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32017,M32023,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32017,M32024,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32017,M32026,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32018,M32013,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32018,M32029,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32018,M32037,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32019,M32002,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32019,M32034,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32020,M32011,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32020,M32013,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32021,M32018,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32021,M32024,4
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32022,M32010,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32023,M32017,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32023,M32018,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32023,M32029,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32024,M32029,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32025,M32012,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32026,M32010,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32026,M32012,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32027,M32013,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32027,M32019,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32029,M32010,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32029,M32026,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32031,M32029,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32032,B32005,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32032,M32014,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32032,M32037,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32034,M32003,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32034,M32010,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32036,M32013,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32037,M32002,2
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32037,M32007,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32037,M32009,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32037,M32010,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32037,M32011,1
2015,1,January,2015-01-06,Tuesday,6,Winter,PM,FALSE,M32037,M32019,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32001,M32002,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32001,M32007,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32001,M32034,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32002,D32019,3
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32002,M32003,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32002,M32006,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32002,M32037,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32003,M32019,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32006,M32005,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32006,M32037,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32007,M32001,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32007,M32002,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32007,M32003,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32007,M32005,4
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32007,M32011,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32007,M32012,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32007,M32037,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32009,M32002,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32009,M32005,3
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32009,M32006,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32009,M32012,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32009,M32019,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32009,M32037,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32010,B32005,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32010,M32002,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32010,M32006,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32010,M32011,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32010,M32012,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32010,M32017,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32010,M32021,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32010,M32022,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32010,M32034,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32010,M32037,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32011,M32002,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32011,M32003,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32011,M32006,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32012,M32005,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32012,M32009,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32012,M32010,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32012,M32022,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32012,M32032,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32013,M32002,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32013,M32020,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32013,M32023,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32013,M32032,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32014,M32012,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32014,M32016,4
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32014,M32020,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32014,M32023,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32016,M32023,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32016,M32024,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32016,M32032,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32017,M32023,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32018,M32009,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32018,M32012,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32019,M32003,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32019,M32005,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32019,M32027,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32019,M32032,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32020,M32016,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32020,M32017,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32021,M32024,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32024,M32016,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32024,M32017,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32024,M32031,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32026,M32005,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32026,M32006,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32026,M32012,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32026,M32020,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32026,M32023,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32026,M32027,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32026,M32031,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32027,M32002,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32027,M32006,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32029,D32005,2
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32029,M32010,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32029,M32018,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32029,M32024,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32029,M32031,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32031,M32006,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32031,M32018,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32031,M32025,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32031,M32029,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32032,M32013,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32034,M32020,1
2015,1,January,2015-01-07,Wednesday,7,Winter,AM,FALSE,M32038,M32014,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32001,M32022,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32002,M32001,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32002,M32005,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32002,M32006,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32002,M32009,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32002,M32011,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32002,M32027,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32002,M32029,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32002,M32037,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32005,M32001,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32005,M32006,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32005,M32010,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32005,M32011,3
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32005,M32012,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32005,M32021,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32005,M32026,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32005,M32027,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32005,M32029,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32006,B32010,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32006,M32009,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32006,M32010,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32006,M32011,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32006,M32022,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32007,M32001,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32007,M32006,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32007,M32011,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32009,M32005,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32009,M32038,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32010,M32029,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32011,M32007,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32011,M32010,3
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32011,M32011,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32011,M32021,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32011,M32026,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32012,M32021,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32012,M32034,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32013,M32006,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32013,M32014,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32014,M32013,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32016,M32014,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32016,M32020,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32017,A32006,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32017,M32010,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32017,M32024,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32017,M32026,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32017,M32029,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32018,M32014,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32018,M32020,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32018,M32024,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32019,M32003,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32019,M32006,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32019,M32011,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32019,M32034,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32019,M32037,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32020,M32001,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32020,M32018,1
