Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32007,M32023,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32007,M32041,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32007,M32057,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32009,C32006,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32009,M32041,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32010,B32008,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32010,D32005,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32010,M32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32010,M32006,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32010,M32011,3
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32010,M32012,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32010,M32035,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32010,M32037,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32010,M32042,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32010,M32059,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32011,A32004,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32011,C32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32011,M32002,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32011,M32022,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32011,M32030,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32011,M32032,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32011,M32037,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32011,M32041,3
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32011,M32042,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32011,M32047,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32011,M32052,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32012,A32011,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32012,B32012,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32012,C32036,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32012,D32046,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32012,M32005,3
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32012,M32011,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32012,M32047,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32012,M32056,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32014,C32007,3
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32014,C32022,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32014,M32011,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32014,M32012,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32014,M32016,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32014,M32022,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32014,M32040,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32016,M32055,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32017,D32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32018,A32006,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32018,D32046,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32018,M32011,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32019,M32037,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32020,M32013,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32020,M32016,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32021,M32024,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32022,C32058,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32022,M32016,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32022,M32032,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32022,M32041,2
